# ASCII data info: columns
# 1. region id 2. number of climates,
# 3..n annual gdd0
# Version info: 7.11.0.584 (R2010b) lemmen@ MACI64 L  06-Dec-2010 22:52:05 /Users/lemmen/devel/glues/visual/matlab  cl_write_region.m cl_write_region 06-Dez-2010 22:51:21 (c)2010 lemmen
0001 001 0.00
0002 001 0.00
0003 001 0.00
0004 001 0.00
0005 001 0.00
0006 001 0.00
0007 001 0.00
0008 001 0.00
0009 001 0.00
0010 001 0.00
0011 001 0.00
0012 001 0.00
0013 001 0.00
0014 001 0.00
0015 001 0.00
0016 001 0.00
0017 001 0.00
0018 001 0.00
0019 001 0.00
0020 001 0.00
0021 001 0.00
0022 001 0.00
0023 001 0.00
0024 001 0.00
0025 001 0.00
0026 001 0.00
0027 001 0.00
0028 001 0.00
0029 001 0.00
0030 001 0.00
0031 001 0.00
0032 001 0.00
0033 001 0.00
0034 001 0.00
0035 001 0.00
0036 001 0.00
0037 001 0.00
0038 001 0.00
0039 001 0.00
0040 001 0.00
0041 001 1.99
0042 001 0.00
0043 001 0.00
0044 001 1.53
0045 001 0.59
0046 001 0.00
0047 001 0.00
0048 001 0.23
0049 001 5.99
0050 001 0.23
0051 001 0.09
0052 001 6.04
0053 001 1.57
0054 001 0.00
0055 001 3.40
0056 001 0.00
0057 001 0.00
0058 001 0.00
0059 001 0.10
0060 001 0.00
0061 001 1.03
0062 001 0.00
0063 001 3.32
0064 001 4.98
0065 001 0.00
0066 001 20.13
0067 001 0.00
0068 001 17.95
0069 001 0.00
0070 001 0.00
0071 001 19.04
0072 001 25.25
0073 001 24.89
0074 001 0.63
0075 001 0.41
0076 001 0.31
0077 001 3.84
0078 001 3.61
0079 001 4.10
0080 001 4.94
0081 001 6.35
0082 001 0.00
0083 001 12.63
0084 001 7.89
0085 001 3.19
0086 001 0.00
0087 001 22.30
0088 001 11.05
0089 001 19.38
0090 001 19.95
0091 001 28.18
0092 001 0.35
0093 001 0.55
0094 001 16.14
0095 001 20.56
0096 001 68.11
0097 001 0.53
0098 001 27.35
0099 001 20.69
0100 001 8.38
0101 001 66.92
0102 001 25.47
0103 001 7.70
0104 001 29.27
0105 001 9.63
0106 001 47.86
0107 001 64.18
0108 001 50.79
0109 001 9.35
0110 001 9.69
0111 001 13.58
0112 001 5.52
0113 001 6.88
0114 001 40.23
0115 001 17.01
0116 001 69.02
0117 001 6.96
0118 001 59.57
0119 001 68.05
0120 001 51.98
0121 001 10.56
0122 001 56.59
0123 001 0.75
0124 001 6.04
0125 001 14.96
0126 001 65.62
0127 001 68.28
0128 001 64.48
0129 001 54.36
0130 001 15.59
0131 001 18.54
0132 001 25.84
0133 001 63.94
0134 001 53.13
0135 001 16.14
0136 001 3.93
0137 001 33.06
0138 001 42.18
0139 001 50.40
0140 001 66.46
0141 001 65.93
0142 001 58.24
0143 001 6.99
0144 001 67.62
0145 001 50.09
0146 001 23.09
0147 001 6.02
0148 001 11.51
0149 001 15.81
0150 001 56.76
0151 001 61.74
0152 001 68.69
0153 001 100.61
0154 001 94.95
0155 001 68.94
0156 001 100.13
0157 001 6.47
0158 001 60.40
0159 001 8.03
0160 001 99.13
0161 001 102.80
0162 001 75.33
0163 001 87.77
0164 001 65.06
0165 001 71.42
0166 001 83.52
0167 001 29.58
0168 001 101.59
0169 001 93.42
0170 001 59.17
0171 001 65.76
0172 001 59.70
0173 001 78.75
0174 001 82.94
0175 001 59.73
0176 001 73.49
0177 001 89.00
0178 001 59.90
0179 001 67.37
0180 001 69.11
0181 001 64.49
0182 001 101.77
0183 001 95.27
0184 001 71.37
0185 001 70.76
0186 001 58.43
0187 001 75.86
0188 001 85.23
0189 001 97.99
0190 001 100.49
0191 001 74.72
0192 001 66.83
0193 001 71.37
0194 001 81.85
0195 001 86.22
0196 001 95.79
0197 001 74.81
0198 001 71.41
0199 001 63.76
0200 001 58.35
0201 001 104.68
0202 001 101.81
0203 001 58.07
0204 001 85.82
0205 001 85.94
0206 001 99.18
0207 001 69.31
0208 001 73.06
0209 001 135.11
0210 001 58.34
0211 001 67.19
0212 001 140.86
0213 001 132.87
0214 001 84.54
0215 001 94.52
0216 001 61.61
0217 001 140.19
0218 001 127.79
0219 001 97.55
0220 001 119.20
0221 001 140.95
0222 001 133.92
0223 001 130.13
0224 001 133.62
0225 001 134.76
0226 001 121.69
0227 001 131.76
0228 001 126.05
0229 001 117.62
0230 001 136.87
0231 001 130.09
0232 001 129.02
0233 001 137.91
0234 001 98.53
0235 001 124.39
0236 001 139.35
0237 001 138.27
0238 001 135.63
0239 001 128.08
0240 001 136.18
0241 001 126.35
0242 001 131.38
0243 001 132.92
0244 001 141.48
0245 001 133.20
0246 001 130.60
0247 001 136.27
0248 001 133.22
0249 001 131.01
0250 001 130.97
0251 001 118.96
0252 001 117.59
0253 001 140.17
0254 001 139.26
0255 001 135.96
0256 001 198.38
0257 001 194.51
0258 001 140.17
0259 001 136.44
0260 001 161.71
0261 001 157.75
0262 001 181.84
0263 001 163.36
0264 001 128.05
0265 001 182.03
0266 001 171.84
0267 001 128.84
0268 001 176.49
0269 001 176.58
0270 001 170.35
0271 001 129.35
0272 001 201.59
0273 001 185.92
0274 001 173.51
0275 001 159.81
0276 001 178.47
0277 001 170.28
0278 001 164.88
0279 001 198.01
0280 001 177.48
0281 001 137.81
0282 001 157.06
0283 001 173.44
0284 001 162.47
0285 001 157.33
0286 001 155.85
0287 001 164.73
0288 001 186.87
0289 001 185.64
0290 001 178.19
0291 001 174.96
0292 001 172.05
0293 001 168.14
0294 001 162.16
0295 001 175.66
0296 001 173.98
0297 001 172.18
0298 001 156.82
0299 001 165.83
0300 001 179.21
0301 001 180.49
0302 001 178.76
0303 001 164.08
0304 001 162.49
0305 001 164.38
0306 001 190.63
0307 001 185.87
0308 001 180.12
0309 001 171.56
0310 001 163.73
0311 001 168.52
0312 001 183.17
0313 001 178.50
0314 001 161.23
0315 001 163.13
0316 001 199.50
0317 001 194.69
0318 001 173.21
0319 001 215.17
0320 001 177.57
0321 001 170.78
0322 001 182.85
0323 001 206.08
0324 001 169.90
0325 001 204.86
0326 001 157.18
0327 001 211.98
0328 001 205.80
0329 001 174.21
0330 001 265.68
0331 001 212.49
0332 001 212.67
0333 001 192.27
0334 001 212.12
0335 001 212.14
0336 001 196.51
0337 001 220.47
0338 001 209.76
0339 001 195.49
0340 001 193.01
0341 001 223.16
0342 001 195.36
0343 001 175.97
0344 001 235.80
0345 001 218.85
0346 001 213.63
0347 001 210.24
0348 001 198.52
0349 001 273.60
0350 001 212.67
0351 001 187.33
0352 001 199.95
0353 001 209.86
0354 001 242.29
0355 001 209.68
0356 001 195.04
0357 001 212.62
0358 001 232.51
0359 001 266.10
0360 001 213.67
0361 001 210.50
0362 001 193.92
0363 001 218.36
0364 001 212.31
0365 001 207.49
0366 001 195.27
0367 001 197.32
0368 001 248.80
0369 001 216.52
0370 001 206.14
0371 001 238.92
0372 001 230.81
0373 001 271.52
0374 001 212.39
0375 001 258.27
0376 001 248.32
0377 001 229.42
0378 001 232.03
0379 001 315.26
0380 001 232.29
0381 001 222.88
0382 001 247.22
0383 001 235.13
0384 001 236.96
0385 001 200.68
0386 001 210.58
0387 001 244.36
0388 001 230.78
0389 001 247.23
0390 001 200.60
0391 001 239.78
0392 001 263.91
0393 001 225.35
0394 001 193.45
0395 001 246.94
0396 001 308.35
0397 001 236.82
0398 001 223.18
0399 001 222.69
0400 001 259.97
0401 001 197.81
0402 001 247.44
0403 001 258.29
0404 001 267.79
0405 001 230.55
0406 001 192.31
0407 001 237.54
0408 001 235.13
0409 001 245.10
0410 001 276.72
0411 001 224.18
0412 001 209.82
0413 001 227.00
0414 001 284.02
0415 001 266.17
0416 001 222.04
0417 001 273.21
0418 001 240.07
0419 001 209.84
0420 001 242.27
0421 001 276.55
0422 001 277.43
0423 001 276.00
0424 001 242.92
0425 001 264.51
0426 001 341.57
0427 001 253.55
0428 001 267.06
0429 001 293.42
0430 001 282.35
0431 001 266.17
0432 001 234.12
0433 001 298.14
0434 001 231.92
0435 001 261.20
0436 001 260.44
0437 001 304.35
0438 001 266.25
0439 001 243.52
0440 001 271.67
0441 001 234.12
0442 001 254.01
0443 001 249.89
0444 001 269.79
0445 001 276.15
0446 001 296.03
0447 001 303.39
0448 001 233.34
0449 001 301.68
0450 001 243.75
0451 001 266.98
0452 001 303.05
0453 001 242.73
0454 001 301.68
0455 001 304.35
0456 001 246.90
0457 001 293.96
0458 001 259.95
0459 001 243.19
0460 001 259.52
0461 001 272.83
0462 001 249.38
0463 001 289.60
0464 001 300.20
0465 001 303.36
0466 001 328.15
0467 001 302.22
0468 001 249.52
0469 001 316.67
0470 001 247.71
0471 001 309.90
0472 001 235.62
0473 001 274.69
0474 001 261.02
0475 001 221.63
0476 001 292.12
0477 001 294.03
0478 001 231.48
0479 001 290.62
0480 001 272.83
0481 001 248.62
0482 001 304.82
0483 001 319.10
0484 001 252.75
0485 001 273.84
0486 001 309.39
0487 001 311.30
0488 001 317.69
0489 001 277.98
0490 001 314.81
0491 001 267.06
0492 001 236.26
0493 001 273.31
0494 001 292.12
0495 001 297.44
0496 001 316.36
0497 001 277.81
0498 001 304.43
0499 001 315.59
0500 001 301.91
0501 001 311.78
0502 001 303.98
0503 001 264.46
0504 001 276.23
0505 001 244.57
0506 001 309.81
0507 001 310.69
0508 001 281.78
0509 001 239.54
0510 001 255.90
0511 001 285.53
0512 001 282.77
0513 001 314.37
0514 001 306.27
0515 001 291.65
0516 001 273.21
0517 001 281.13
0518 001 286.21
0519 001 238.65
0520 001 298.57
0521 001 273.43
0522 001 317.59
0523 001 316.57
0524 001 259.11
0525 001 308.54
0526 001 247.68
0527 001 312.05
0528 001 278.24
0529 001 265.14
0530 001 319.68
0531 001 320.01
0532 001 266.26
0533 001 253.53
0534 001 307.27
0535 001 276.40
0536 001 276.74
0537 001 308.77
0538 001 277.73
0539 001 255.64
0540 001 302.13
0541 001 312.81
0542 001 273.67
0543 001 306.15
0544 001 256.62
0545 001 314.82
0546 001 318.19
0547 001 266.71
0548 001 281.63
0549 001 264.60
0550 001 308.53
0551 001 302.17
0552 001 316.11
0553 001 302.38
0554 001 267.47
0555 001 308.56
0556 001 293.49
0557 001 277.11
0558 001 272.01
0559 001 298.87
0560 001 265.89
0561 001 264.00
0562 001 301.05
0563 001 251.96
0564 001 266.38
0565 001 303.56
0566 001 302.50
0567 001 318.80
0568 001 301.20
0569 001 330.02
0570 001 294.19
0571 001 269.26
0572 001 312.85
0573 001 318.88
0574 001 292.98
0575 001 295.87
0576 001 266.43
0577 001 318.71
0578 001 282.71
0579 001 299.84
0580 001 318.72
0581 001 314.92
0582 001 313.79
0583 001 293.01
0584 001 296.75
0585 001 318.85
0586 001 318.70
0587 001 318.83
0588 001 259.95
0589 001 318.02
0590 001 328.36
0591 001 318.61
0592 001 292.01
0593 001 324.36
0594 001 317.27
0595 001 319.18
0596 001 334.04
0597 001 307.93
0598 001 302.80
0599 001 296.43
0600 001 302.31
0601 001 306.75
0602 001 328.36
0603 001 304.24
0604 001 307.10
0605 001 328.36
0606 001 308.89
0607 001 302.85
0608 001 310.55
0609 001 299.24
0610 001 307.27
0611 001 305.85
0612 001 305.06
0613 001 293.14
0614 001 301.09
0615 001 291.21
0616 001 326.50
0617 001 311.47
0618 001 316.76
0619 001 329.33
0620 001 302.76
0621 001 317.56
0622 001 306.60
0623 001 284.32
0624 001 290.29
0625 001 272.77
0626 001 299.00
0627 001 282.76
0628 001 286.22
0629 001 302.84
0630 001 305.53
0631 001 279.13
0632 001 283.28
0633 001 311.99
0634 001 277.99
0635 001 309.33
0636 001 286.22
0637 001 285.07
0638 001 317.14
0639 001 278.52
0640 001 282.90
0641 001 257.87
0642 001 270.93
0643 001 223.03
0644 001 274.36
0645 001 281.61
0646 001 273.67
0647 001 255.87
0648 001 248.59
0649 001 228.19
0650 001 220.20
