# ASCII data info: columns
# 1. region id 2. number of climates,
# 3..n dynamic-npp
# Version info: 7.7.0.471 (R2008b) lemmen@grpsrv05 GLNXA64 L linux 05-Feb-2009 17:31:34 /h/lemmen/projects/glues/glues/glues-1.1.2/visual/matlab  write_region_iiasaclimber_kai.m write_region_iiasaclimber_kai 05-Feb-2009 17:31:32 (c)2009 lemmen
# File converted from ../../examples/setup/685/reg_npp_80_685.dat
0001 1 20.100000
0002 1 18.800000
0003 1 161.000000
0004 1 43.900000
0005 1 142.400000
0006 1 70.500000
0007 1 53.700000
0008 1 40.200000
0009 1 63.900000
0010 1 65.900000
0011 1 288.200000
0012 1 119.100000
0013 1 103.500000
0014 1 74.500000
0015 1 73.900000
0016 1 113.300000
0017 1 87.300000
0018 1 91.300000
0019 1 154.400000
0020 1 275.400000
0021 1 93.200000
0022 1 210.400000
0023 1 174.600000
0024 1 148.900000
0025 1 299.700000
0026 1 135.200000
0027 1 74.900000
0028 1 277.900000
0029 1 328.900000
0030 1 258.000000
0031 1 92.400000
0032 1 167.300000
0033 1 91.200000
0034 1 349.500000
0035 1 85.700000
0036 1 132.200000
0037 1 178.700000
0038 1 130.000000
0039 1 77.400000
0040 1 375.500000
0041 1 336.400000
0042 1 238.300000
0043 1 103.900000
0044 1 159.800000
0045 1 325.400000
0046 1 78.700000
0047 1 118.700000
0048 1 167.700000
0049 1 382.800000
0050 1 142.900000
0051 1 304.500000
0052 1 343.200000
0053 1 368.700000
0054 1 204.200000
0055 1 426.100000
0056 1 253.400000
0057 1 123.700000
0058 1 316.800000
0059 1 130.800000
0060 1 194.400000
0061 1 197.300000
0062 1 232.900000
0063 1 142.300000
0064 1 419.000000
0065 1 151.800000
0066 1 227.900000
0067 1 134.300000
0068 1 244.800000
0069 1 320.000000
0070 1 123.800000
0071 1 242.500000
0072 1 145.600000
0073 1 158.100000
0074 1 475.400000
0075 1 460.200000
0076 1 360.600000
0077 1 313.100000
0078 1 301.700000
0079 1 283.600000
0080 1 259.100000
0081 1 255.400000
0082 1 142.800000
0083 1 349.600000
0084 1 220.500000
0085 1 424.400000
0086 1 235.900000
0087 1 213.000000
0088 1 183.400000
0089 1 302.600000
0090 1 281.500000
0091 1 181.500000
0092 1 562.000000
0093 1 490.700000
0094 1 225.800000
0095 1 281.100000
0096 1 347.800000
0097 1 489.400000
0098 1 181.200000
0099 1 185.900000
0100 1 244.500000
0101 1 354.100000
0102 1 244.500000
0103 1 264.900000
0104 1 218.900000
0105 1 202.300000
0106 1 180.200000
0107 1 303.900000
0108 1 286.600000
0109 1 558.000000
0110 1 515.200000
0111 1 484.200000
0112 1 396.000000
0113 1 297.100000
0114 1 162.000000
0115 1 372.500000
0116 1 271.700000
0117 1 446.200000
0118 1 195.500000
0119 1 272.800000
0120 1 221.400000
0121 1 642.700000
0122 1 265.200000
0123 1 547.600000
0124 1 458.000000
0125 1 465.000000
0126 1 254.600000
0127 1 293.900000
0128 1 281.700000
0129 1 268.300000
0130 1 422.600000
0131 1 255.700000
0132 1 173.500000
0133 1 308.900000
0134 1 258.500000
0135 1 356.500000
0136 1 305.400000
0137 1 210.200000
0138 1 216.800000
0139 1 194.400000
0140 1 354.800000
0141 1 347.200000
0142 1 318.100000
0143 1 490.500000
0144 1 588.900000
0145 1 295.100000
0146 1 163.400000
0147 1 532.800000
0148 1 499.300000
0149 1 263.800000
0150 1 271.900000
0151 1 245.900000
0152 1 357.500000
0153 1 365.300000
0154 1 342.600000
0155 1 338.200000
0156 1 433.800000
0157 1 574.500000
0158 1 295.100000
0159 1 595.200000
0160 1 407.800000
0161 1 430.300000
0162 1 389.400000
0163 1 406.600000
0164 1 415.100000
0165 1 172.900000
0166 1 123.400000
0167 1 226.400000
0168 1 292.000000
0169 1 449.900000
0170 1 615.500000
0171 1 551.200000
0172 1 204.600000
0173 1 308.600000
0174 1 182.500000
0175 1 436.500000
0176 1 168.900000
0177 1 253.000000
0178 1 427.300000
0179 1 488.100000
0180 1 150.700000
0181 1 263.800000
0182 1 475.600000
0183 1 524.500000
0184 1 505.700000
0185 1 397.600000
0186 1 240.500000
0187 1 213.300000
0188 1 196.900000
0189 1 560.700000
0190 1 215.400000
0191 1 463.700000
0192 1 167.200000
0193 1 170.000000
0194 1 153.800000
0195 1 141.500000
0196 1 366.200000
0197 1 510.300000
0198 1 533.900000
0199 1 689.900000
0200 1 469.100000
0201 1 504.600000
0202 1 545.200000
0203 1 630.300000
0204 1 134.900000
0205 1 114.200000
0206 1 281.400000
0207 1 136.800000
0208 1 289.900000
0209 1 346.700000
0210 1 556.400000
0211 1 616.900000
0212 1 473.300000
0213 1 279.500000
0214 1 96.900000
0215 1 590.900000
0216 1 633.600000
0217 1 555.100000
0218 1 435.500000
0219 1 359.800000
0220 1 762.000000
0221 1 115.000000
0222 1 266.200000
0223 1 314.400000
0224 1 588.800000
0225 1 668.000000
0226 1 621.000000
0227 1 169.200000
0228 1 664.100000
0229 1 515.600000
0230 1 331.600000
0231 1 61.200000
0232 1 514.900000
0233 1 211.000000
0234 1 438.700000
0235 1 687.200000
0236 1 697.300000
0237 1 329.800000
0238 1 173.800000
0239 1 144.200000
0240 1 172.700000
0241 1 458.900000
0242 1 55.500000
0243 1 412.600000
0244 1 109.500000
0245 1 69.100000
0246 1 478.400000
0247 1 236.000000
0248 1 454.100000
0249 1 312.100000
0250 1 455.500000
0251 1 526.600000
0252 1 480.100000
0253 1 581.000000
0254 1 597.000000
0255 1 661.600000
0256 1 506.000000
0257 1 489.200000
0258 1 201.600000
0259 1 121.500000
0260 1 97.500000
0261 1 88.800000
0262 1 513.500000
0263 1 510.100000
0264 1 382.200000
0265 1 216.100000
0266 1 359.200000
0267 1 405.800000
0268 1 305.700000
0269 1 178.400000
0270 1 482.500000
0271 1 739.400000
0272 1 588.700000
0273 1 308.000000
0274 1 343.800000
0275 1 157.900000
0276 1 719.000000
0277 1 602.600000
0278 1 392.700000
0279 1 235.800000
0280 1 226.100000
0281 1 344.300000
0282 1 296.600000
0283 1 183.200000
0284 1 863.200000
0285 1 787.000000
0286 1 786.900000
0287 1 850.300000
0288 1 377.300000
0289 1 780.400000
0290 1 201.900000
0291 1 135.700000
0292 1 283.400000
0293 1 816.400000
0294 1 262.200000
0295 1 281.900000
0296 1 402.700000
0297 1 262.900000
0298 1 363.300000
0299 1 533.500000
0300 1 559.900000
0301 1 618.000000
0302 1 147.100000
0303 1 468.500000
0304 1 365.000000
0305 1 114.400000
0306 1 267.900000
0307 1 268.100000
0308 1 137.800000
0309 1 472.200000
0310 1 191.500000
0311 1 607.800000
0312 1 692.300000
0313 1 865.800000
0314 1 857.600000
0315 1 272.900000
0316 1 141.400000
0317 1 121.900000
0318 1 324.200000
0319 1 168.100000
0320 1 148.500000
0321 1 432.600000
0322 1 114.200000
0323 1 667.200000
0324 1 649.600000
0325 1 291.300000
0326 1 289.900000
0327 1 144.100000
0328 1 297.600000
0329 1 290.100000
0330 1 782.400000
0331 1 93.700000
0332 1 268.500000
0333 1 78.200000
