# ASCII data info: columns
# 1. region id 2. number of climates,
# 3..n dynamic-npp
# Version info: 7.4.0.287 (R2007a) lemmen@grpsrv05 GLNXA64 L linux 02-Feb-2009 11:04:12 /h/lemmen/projects/glues/glues/glues-1.1.2/visual/matlab  write_region_climber.m write_region_climber 02-Feb-2009 10:59:02 (c)2009 lemmen
0001 1 47
0002 1 16
0003 1 0
0004 1 47
0005 1 0
0006 1 112
0007 1 58
0008 1 5
0009 1 64
0010 1 188
0011 1 292
0012 1 171
0013 1 131
0014 1 249
0015 1 137
0016 1 249
0017 1 249
0018 1 154
0019 1 17
0020 1 292
0021 1 189
0022 1 259
0023 1 182
0024 1 182
0025 1 292
0026 1 182
0027 1 144
0028 1 292
0029 1 292
0030 1 292
0031 1 137
0032 1 249
0033 1 143
0034 1 292
0035 1 190
0036 1 189
0037 1 249
0038 1 249
0039 1 113
0040 1 19
0041 1 292
0042 1 229
0043 1 172
0044 1 144
0045 1 292
0046 1 146
0047 1 243
0048 1 187
0049 1 292
0050 1 189
0051 1 292
0052 1 292
0053 1 292
0054 1 182
0055 1 292
0056 1 182
0057 1 138
0058 1 249
0059 1 163
0060 1 183
0061 1 189
0062 1 249
0063 1 165
0064 1 292
0065 1 165
0066 1 225
0067 1 155
0068 1 341
0069 1 293
0070 1 206
0071 1 215
0072 1 226
0073 1 261
0074 1 329
0075 1 314
0076 1 327
0077 1 220
0078 1 215
0079 1 211
0080 1 210
0081 1 217
0082 1 201
0083 1 0
0084 1 221
0085 1 355
0086 1 445
0087 1 281
0088 1 233
0089 1 281
0090 1 281
0091 1 281
0092 1 0
0093 1 361
0094 1 428
0095 1 281
0096 1 281
0097 1 361
0098 1 281
0099 1 281
0100 1 233
0101 1 281
0102 1 281
0103 1 225
0104 1 281
0105 1 234
0106 1 234
0107 1 281
0108 1 281
0109 1 361
0110 1 361
0111 1 361
0112 1 351
0113 1 181
0114 1 234
0115 1 470
0116 1 281
0117 1 361
0118 1 236
0119 1 288
0120 1 281
0121 1 0
0122 1 281
0123 1 359
0124 1 361
0125 1 361
0126 1 428
0127 1 281
0128 1 281
0129 1 281
0130 1 337
0131 1 125
0132 1 242
0133 1 333
0134 1 281
0135 1 309
0136 1 199
0137 1 258
0138 1 234
0139 1 237
0140 1 324
0141 1 364
0142 1 345
0143 1 321
0144 1 576
0145 1 359
0146 1 134
0147 1 276
0148 1 301
0149 1 216
0150 1 283
0151 1 331
0152 1 409
0153 1 499
0154 1 441
0155 1 476
0156 1 0
0157 1 259
0158 1 343
0159 1 252
0160 1 506
0161 1 506
0162 1 506
0163 1 506
0164 1 235
0165 1 0
0166 1 17
0167 1 322
0168 1 352
0169 1 506
0170 1 230
0171 1 230
0172 1 230
0173 1 0
0174 1 0
0175 1 230
0176 1 0
0177 1 344
0178 1 230
0179 1 230
0180 1 0
0181 1 513
0182 1 506
0183 1 0
0184 1 230
0185 1 230
0186 1 230
0187 1 0
0188 1 182
0189 1 506
0190 1 506
0191 1 506
0192 1 151
0193 1 0
0194 1 0
0195 1 352
0196 1 352
0197 1 506
0198 1 506
0199 1 230
0200 1 230
0201 1 0
0202 1 506
0203 1 230
0204 1 352
0205 1 352
0206 1 506
0207 1 0
0208 1 0
0209 1 0
0210 1 225
0211 1 230
0212 1 230
0213 1 0
0214 1 116
0215 1 506
0216 1 230
0217 1 230
0218 1 352
0219 1 506
0220 1 0
0221 1 91
0222 1 0
0223 1 352
0224 1 524
0225 1 546
0226 1 506
0227 1 0
0228 1 506
0229 1 230
0230 1 0
0231 1 271
0232 1 383
0233 1 551
0234 1 518
0235 1 544
0236 1 230
0237 1 0
0238 1 0
0239 1 422
0240 1 576
0241 1 199
0242 1 0
0243 1 154
0244 1 0
0245 1 0
0246 1 411
0247 1 603
0248 1 506
0249 1 629
0250 1 622
0251 1 153
0252 1 144
0253 1 230
0254 1 230
0255 1 492
0256 1 0
0257 1 134
0258 1 0
0259 1 0
0260 1 0
0261 1 277
0262 1 492
0263 1 134
0264 1 152
0265 1 51
0266 1 629
0267 1 481
0268 1 0
0269 1 629
0270 1 629
0271 1 626
0272 1 134
0273 1 134
0274 1 0
0275 1 54
0276 1 492
0277 1 629
0278 1 134
0279 1 134
0280 1 0
0281 1 0
0282 1 492
0283 1 629
0284 1 629
0285 1 629
0286 1 629
0287 1 629
0288 1 134
0289 1 492
0290 1 629
0291 1 629
0292 1 629
0293 1 629
0294 1 134
0295 1 0
0296 1 0
0297 1 0
0298 1 492
0299 1 492
0300 1 492
0301 1 492
0302 1 629
0303 1 134
0304 1 134
0305 1 134
0306 1 134
0307 1 134
0308 1 0
0309 1 0
0310 1 107
0311 1 492
0312 1 492
0313 1 492
0314 1 629
0315 1 134
0316 1 134
0317 1 134
0318 1 0
0319 1 0
0320 1 629
0321 1 629
0322 1 98
0323 1 492
0324 1 629
0325 1 0
0326 1 492
0327 1 629
0328 1 134
0329 1 0
0330 1 492
0331 1 0
0332 1 629
0333 1 138
0334 1 694
0335 1 645
0336 1 651
0337 1 141
0338 1 78
0339 1 189
0340 1 545
0341 1 520
0342 1 287
0343 1 145
0344 1 145
0345 1 240
0346 1 214
0347 1 261
0348 1 638
0349 1 615
0350 1 706
0351 1 631
0352 1 154
0353 1 520
0354 1 672
0355 1 467
0356 1 518
0357 1 719
0358 1 159
0359 1 707
0360 1 719
0361 1 503
0362 1 683
0363 1 700
0364 1 719
0365 1 696
0366 1 540
0367 1 690
0368 1 160
0369 1 417
0370 1 441
0371 1 719
0372 1 540
0373 1 713
0374 1 160
0375 1 160
0376 1 540
0377 1 546
0378 1 713
0379 1 713
0380 1 719
0381 1 160
0382 1 540
0383 1 540
0384 1 719
0385 1 199
0386 1 160
0387 1 540
0388 1 540
0389 1 540
0390 1 540
0391 1 713
0392 1 713
0393 1 719
0394 1 171
0395 1 556
0396 1 713
0397 1 168
0398 1 719
0399 1 210
0400 1 313
0401 1 0
0402 1 282
0403 1 332
0404 1 804
0405 1 691
0406 1 0
0407 1 514
0408 1 482
0409 1 508
0410 1 540
0411 1 713
0412 1 633
0413 1 534
0414 1 449
0415 1 923
0416 1 534
0417 1 964
0418 1 534
0419 1 633
0420 1 534
0421 1 534
0422 1 964
0423 1 909
0424 1 534
0425 1 506
0426 1 0
0427 1 534
0428 1 534
0429 1 534
0430 1 534
0431 1 923
0432 1 633
0433 1 534
0434 1 0
0435 1 534
0436 1 534
0437 1 0
0438 1 923
0439 1 534
0440 1 534
0441 1 0
0442 1 534
0443 1 534
0444 1 534
0445 1 534
0446 1 534
0447 1 964
0448 1 534
0449 1 534
0450 1 534
0451 1 534
0452 1 923
0453 1 569
0454 1 572
0455 1 964
0456 1 609
0457 1 534
0458 1 577
0459 1 745
0460 1 534
0461 1 888
0462 1 764
0463 1 715
0464 1 758
0465 1 964
0466 1 0
0467 1 1125
0468 1 933
0469 1 1125
0470 1 905
0471 1 986
0472 1 1125
0473 1 925
0474 1 1027
0475 1 1006
0476 1 1027
0477 1 955
0478 1 1125
0479 1 1125
0480 1 978
0481 1 1007
0482 1 1027
0483 1 0
0484 1 1125
0485 1 1027
0486 1 1027
0487 1 0
0488 1 1125
0489 1 1027
0490 1 1125
0491 1 1027
0492 1 1027
0493 1 1026
0494 1 1027
0495 1 1125
0496 1 1046
0497 1 1027
0498 1 1027
0499 1 1125
0500 1 1027
0501 1 1046
0502 1 1125
0503 1 1125
0504 1 1027
0505 1 1027
0506 1 1026
0507 1 1027
0508 1 1123
0509 1 1025
0510 1 1024
0511 1 1123
0512 1 1027
0513 1 1046
0514 1 1046
0515 1 1115
0516 1 1017
0517 1 1115
0518 1 1112
0519 1 1017
0520 1 0
0521 1 1011
0522 1 0
0523 1 0
0524 1 1017
0525 1 1109
0526 1 1011
0527 1 1001
0528 1 1109
0529 1 1011
0530 1 1001
0531 1 1001
0532 1 1109
0533 1 1011
0534 1 1019
0535 1 1011
0536 1 1109
0537 1 1109
0538 1 1011
0539 1 1011
0540 1 1109
0541 1 0
0542 1 1083
0543 1 1109
0544 1 825
0545 1 0
0546 1 1001
0547 1 1109
0548 1 1084
0549 1 1011
0550 1 854
0551 1 1109
0552 1 1001
0553 1 1084
0554 1 1014
0555 1 787
0556 1 600
0557 1 676
0558 1 707
0559 1 648
0560 1 731
0561 1 610
0562 1 600
0563 1 681
0564 1 600
0565 1 600
0566 1 622
0567 1 636
0568 1 600
0569 1 534
0570 1 0
0571 1 622
0572 1 534
0573 1 636
0574 1 600
0575 1 600
0576 1 643
0577 1 636
0578 1 600
0579 1 534
0580 1 636
0581 1 534
0582 1 534
0583 1 0
0584 1 534
0585 1 636
0586 1 636
0587 1 636
0588 1 534
0589 1 636
0590 1 0
0591 1 636
0592 1 511
0593 1 534
0594 1 493
0595 1 0
0596 1 500
0597 1 438
0598 1 534
0599 1 469
0600 1 633
0601 1 366
0602 1 0
0603 1 376
0604 1 360
0605 1 0
0606 1 164
0607 1 456
0608 1 164
0609 1 164
0610 1 164
0611 1 226
0612 1 501
0613 1 396
0614 1 403
0615 1 215
0616 1 215
0617 1 164
0618 1 215
0619 1 222
0620 1 331
0621 1 0
0622 1 164
0623 1 164
0624 1 215
0625 1 331
0626 1 197
0627 1 164
0628 1 164
0629 1 215
0630 1 194
0631 1 186
0632 1 164
0633 1 249
0634 1 337
0635 1 187
0636 1 177
0637 1 356
0638 1 215
0639 1 336
0640 1 224
0641 1 358
0642 1 359
0643 1 215
0644 1 351
0645 1 243
0646 1 368
0647 1 387
0648 1 304
0649 1 0
0650 1 304
0651 1 304
0652 1 164
0653 1 387
0654 1 304
0655 1 387
0656 1 304
0657 1 304
0658 1 387
0659 1 0
0660 1 304
0661 1 387
0662 1 387
0663 1 387
0664 1 387
0665 1 304
0666 1 387
0667 1 0
0668 1 304
0669 1 559
0670 1 413
0671 1 401
0672 1 387
0673 1 387
0674 1 0
0675 1 579
0676 1 0
0677 1 562
0678 1 579
0679 1 579
0680 1 579
0681 1 0
0682 1 579
0683 1 579
0684 1 579
0685 1 0
